step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
303212,3.0321200000113966,1.0000000000000001e-05,19.563751482336595,426.23173374846562,445.79548523080223,0.045090606190964687,13.128721734262509,13.128721734262491,0.88233757073195251,0.23442685813610453,0.05046052818594577,0.024557599906766626,0.25858373574202476,576,144,18.557793615143304,8.1924345348727402e-07,3.3557991804087768e-13,2.6039468484255278e-12,32.000000000000092,32.000000000000078,1.5241627404627422e-12,1.6753681775227847e-12,0.98409115931148006,1.0222198527950912,0,0
304878,3.0487800000115057,1.0000000000000001e-05,23.616431240138922,421.62217174433255,445.23860298447147,0.045034279559368048,13.106523265183572,13.106523265183547,0.97118287913122892,0.23722881777091931,0.048823608071707984,0.025857327670975958,0.25991919401154773,576,144,22.586988127283846,8.4556609209816353e-07,3.5749100805308001e-13,2.2791310142611616e-12,32.000000000000085,32.000000000000107,1.4765688671758426e-12,1.6493820198526521e-12,0.98223703927382788,1.021742001566738,0,0
306544,3.0654400000116149,1.0000000000000001e-05,22.874327002333086,421.7384444102089,444.61277141254197,0.044970978952056748,13.083954457544269,13.083954457544245,0.95023795914823306,0.21794708383898309,0.042887053734166125,0.027340959348398242,0.24489233084140252,576,144,22.004746919069653,7.0016099278415657e-07,2.4511270790824787e-13,1.6040279885335939e-12,32.000000000000107,32.000000000000092,1.479153605155048e-12,1.6198310054393872e-12,0.97813144444280742,1.0211974568782889,0,0
308210,3.082100000011724,1.0000000000000001e-05,17.768917662132854,426.15631843804391,443.92523610017679,0.044901437233848922,13.063525300306058,13.063525300306033,0.82568929240126943,0.18006724122127191,0.033757079408161396,0.028212495716740504,0.20800878962649585,576,144,17.173483117026986,4.5665630611508823e-07,1.0426749095733858e-13,8.7428500063388091e-13,32.000000000000128,32.000000000000085,1.4713655641096501e-12,1.6881808451163494e-12,0.97424394521454194,1.0206586200768548,0,0
309876,3.0987600000118332,1.0000000000000001e-05,10.53866885464611,432.68154458858208,443.2202134432282,0.044830126733780222,13.047387915348494,13.04738791534847,0.61537020655758989,0.13165575759891826,0.023760150993829793,0.027955257290169726,0.14972943658318089,576,144,10.217500523508265,2.3352243249051477e-07,2.7266363238143512e-14,3.8427757329285983e-13,32.000000000000099,32.000000000000057,1.4613865673140936e-12,1.7228579674011257e-12,0.97098750065409623,1.0201847327429447,0,0
311542,3.1154200000119423,1.0000000000000001e-05,4.1836401339569091,438.37300852803554,442.55664866199243,0.044763009548379827,13.037120713091213,13.037120713091188,0.35747235749527434,0.090779282315932103,0.018242774040737535,0.026606529986497863,0.10213752790671587,576,144,4.0276517535358511,1.314376803102036e-07,8.6379319026636409e-15,3.0883062143872696e-13,32.000000000000092,32.000000000000078,1.4873657860903222e-12,1.6965803761870291e-12,0.96808869982153167,1.0198140605243464,0,0
313208,3.1320800000120514,1.0000000000000001e-05,1.1666714293667539,440.81146677766378,441.97813820703055,0.044704495301452145,13.03359995145021,13.033599951450185,0.32509560555939732,0.091431264145289681,0.022633653172807924,0.024630434503608314,0.16510052895926128,576,144,1.0084627713970387,9.7676798127941498e-08,4.7703784462633184e-15,6.8116991102171865e-13,32.000000000000107,32.000000000000036,1.4736545317362015e-12,1.692021522892162e-12,0.96640850409936063,1.0195672516865015,0,0
314874,3.1487400000121606,1.0000000000000001e-05,2.4203476978703438,439.07160218652649,441.49194988439683,0.044655319105378351,13.03695340168996,13.036953401689928,0.35847208470325626,0.12978530902191895,0.031562743539799279,0.02278664881538563,0.20667672102672568,576,144,2.1079367301998131,1.8600195645679256e-07,1.7298363902877279e-14,1.1817073853905595e-12,32.000000000000092,32.000000000000142,1.4889894872638365e-12,1.6928403123728231e-12,0.96657066620344223,1.0194554612244955,0,0
316540,3.1654000000122697,1.0000000000000001e-05,7.0520501985858459,434.0170192331704,441.06906943175625,0.044612546272122758,13.046597515444056,13.046597515444024,0.50547717169211881,0.17127917376156757,0.039399442958877109,0.021792483184566728,0.23126574899886568,576,144,6.5127027134745639,3.8767827619582632e-07,7.514722291708369e-14,1.6615529030166982e-12,32.000000000000142,32.000000000000071,1.5177581413894359e-12,1.6708787131669567e-12,0.96852997397058904,1.0194847651851229,0,0
318206,3.1820600000123789,1.0000000000000001e-05,12.822878781153189,427.83923170856633,440.66211048971951,0.044571383842265999,13.061333334706667,13.061333334706635,0.70027436978431812,0.2000279322805226,0.043889668931118841,0.021895697442697919,0.23058820256253257,576,144,12.089762428550175,5.6780394202516132e-07,1.6120065828965638e-13,1.9200455700346072e-12,32.000000000000064,32.000000000000085,1.5297971223127149e-12,1.655897641228421e-12,0.97170708203684208,1.0196574538544221,0,0
319872,3.198720000012488,1.0000000000000001e-05,17.15349984974122,423.07550794397059,440.22900779371179,0.044527577065946095,13.079480520659143,13.079480520659107,0.81635502072360344,0.21014221532486321,0.044196335379873886,0.022774693453455834,0.22680849941971212,576,144,16.34533016883654,6.4457628728051793e-07,2.0773929506216839e-13,1.830153210730752e-12,32.000000000000085,32.000000000000128,1.5262235919522027e-12,1.6304874117523127e-12,0.97492566127148872,1.019966644099668,0,0
321538,3.2153800000125972,1.0000000000000001e-05,18.209880419303566,421.53906431152126,439.7489447308248,0.044479020417813472,13.099042876586772,13.099042876586733,0.84211123112530184,0.20033067550126213,0.040321699761574563,0.023818184607342838,0.21811616418847166,576,144,17.47528378358184,5.8892781121177525e-07,1.7341798340934618e-13,1.4290005198316713e-12,32.000000000000071,32.000000000000043,1.5395566765885604e-12,1.6254914081414995e-12,0.9785140481615443,1.0203891913506287,0,0
323204,3.2320400000127063,1.0000000000000001e-05,15.618667941856739,423.60817332318959,439.22684126504635,0.044426211534488495,13.117903583613838,13.117903583613799,0.7766239889963249,0.17267031134709451,0.033006206923913671,0.024463115592714933,0.19560316550018425,576,144,15.071892736114503,4.3058903056049893e-07,9.2703456619515133e-14,8.857081182128098e-13,32.000000000000135,32.000000000000121,1.5452951418470917e-12,1.6045762808725161e-12,0.98200125903419733,1.0208809429952546,0,0
324870,3.2487000000128154,1.0000000000000001e-05,10.542094743525391,428.14551314775923,438.68760789128464,0.044371670022726156,13.134038859824493,13.134038859824447,0.62851216482283534,0.13260479017086368,0.023880845880999303,0.02441172700402525,0.15232040360803356,576,144,10.217756718248395,2.4615458650752724e-07,3.029604022934586e-14,4.2696551829560994e-13,32.000000000000128,32.000000000000121,1.4902107325909242e-12,1.5390570762274791e-12,0.98336833268413293,1.021380176179445,0,0
326536,3.2653600000129246,1.0000000000000001e-05,5.1159741218081614,433.04868560804329,438.16465972985145,0.04431877570148092,13.145738412770442,13.145738412770395,0.41597159795853272,0.091270540493496324,0.016535905105651966,0.023610024683862727,0.095550583700429792,576,144,4.9597910339377593,1.2898885060857107e-07,8.3190617906601326e-15,2.4153132453722056e-13,32.000000000000078,32.000000000000057,1.5016182741689477e-12,1.5306575451567994e-12,0.98446726427923181,1.0218200160615083,0,0
328202,3.2820200000130337,1.0000000000000001e-05,1.5136811316732719,436.17462651924956,437.68830765092281,0.044270594405997191,13.151800524957544,13.151800524957498,0.250015183156441,0.073538617455808267,0.017183614578506062,0.022204720486833671,0.12758894683011773,576,144,1.4105164414525309,8.6930460490280258e-08,3.7784524805260882e-15,3.8574322227330223e-13,32.000000000000107,32.000000000000135,1.5114784424063998e-12,1.5140527720447494e-12,0.98516942748890968,1.0221459196937668,0,0
329868,3.2986800000131429,1.0000000000000001e-05,1.0401438910964902,436.23519254205547,437.27533643315195,0.044228823856124824,13.151669470853186,13.15166947085314,0.28611115015276251,0.09686101972580205,0.024357174152701489,0.020569141716558971,0.17041542152380407,576,144,0.86472145266938039,8.6592787890416779e-08,3.749155457317355e-15,6.2433791157427569e-13,32.000000000000114,32.000000000000064,1.5207904380254433e-12,1.5148785004193144e-12,0.9853876058396206,1.0223232974973835,0,0
331534,3.315340000013252,1.0000000000000001e-05,3.6300480775617219,433.29236509027021,436.92241316783191,0.044193126940163599,13.14549913535253,13.145499135352484,0.36668147666286388,0.13409132452382846,0.031865775422853682,0.019235590742622034,0.1954425671804032,576,144,3.2984702629731411,2.2526137844529619e-07,2.5371344309537478e-14,1.1076266539626641e-12,32.000000000000142,32.000000000000092,1.5161691346854411e-12,1.4963169592263625e-12,0.9850943951135992,1.0223374198614097,0,0
333200,3.3320000000133612,1.0000000000000001e-05,7.9426267312464507,428.66432853645938,436.60695526770581,0.044161219510825127,13.134128635601854,13.134128635601808,0.55521988587332238,0.16484087079091192,0.037020008804483175,0.018704766101159582,0.20251226704758099,576,144,7.4442464528317132,3.8788673661955381e-07,7.5228060222683563e-14,1.4551964044586782e-12,32.000000000000071,32.000000000000092,1.4902107325909242e-12,1.4521717162097048e-12,0.9843305914818401,1.0221929828703988,0,0
334866,3.3486600000134703,1.0000000000000001e-05,11.98789417432328,424.30766844813235,436.29556262245563,0.04412972326736167,13.118970956934362,13.118970956934316,0.69117817721617469,0.18138387347190579,0.038827958388343214,0.019141375617057709,0.20011913192311703,576,144,11.385738875574731,4.9001598915996116e-07,1.2005783481620761e-13,1.5184195248514072e-12,32.000000000000071,32.000000000000028,1.4910295220715852e-12,1.4160547734398676e-12,0.98319978790603724,1.0219133998363508,0,0
336532,3.3653200000135794,1.0000000000000001e-05,13.995987325587777,421.96165982562178,435.95764715120958,0.044095544335666335,13.101828211792835,13.101828211792789,0.74731029773565572,0.18093274268762219,0.037063358399883152,0.020201965984191893,0.19786844830272873,576,144,13.397091837719831,4.8988822156217482e-07,1.1999523481267525e-13,1.2897809481587361e-12,32.000000000000092,32.000000000000085,1.4866476105712678e-12,1.4359693989440814e-12,0.98116403074771796,1.0215380818621651,0,0
338198,3.3819800000136886,1.0000000000000001e-05,13.149720602313032,422.42911320768167,435.57883380999471,0.04405722873186483,13.084664360873941,13.084664360873887,0.71975736796959355,0.16376772032202361,0.032075334012423844,0.021280537973336067,0.18526386129501451,576,144,12.658543504335741,3.9295233462322829e-07,7.7205768642922785e-14,8.7827092277812581e-13,32.000000000000142,32.000000000000121,1.505405175517005e-12,1.450882816667054e-12,0.9780198774404707,1.0211175684596241,0,0
339864,3.3986400000137977,1.0000000000000001e-05,9.8756689646866587,425.2918752914938,435.16754425618046,0.044015628276239102,13.069368058040048,13.069368058039995,0.61445193797433895,0.13302721800922582,0.024832114049318333,0.021823914157889434,0.15433719149325234,576,144,9.55036876447463,2.4742363264066573e-07,3.0609226994551554e-14,4.6152444957003004e-13,32.000000000000085,32.000000000000121,1.5319967516802535e-12,1.479750350030784e-12,0.97509119390472709,1.0207041449568208,0,0
341530,3.4153000000139069,1.0000000000000001e-05,5.5941034294861511,429.15757286332354,434.75167629280969,0.043973564730992377,13.057538912344398,13.057538912344345,0.44585471931138199,0.095621794954776282,0.017364516630794774,0.021509777039048553,0.10801993522587949,576,144,5.4242270204430012,1.2449175872537461e-07,7.7490989952684421e-15,2.0571968155332037e-13,32.000000000000099,32.000000000000135,1.5322534907546981e-12,1.5192153091092564e-12,0.97268903129804185,1.0203410509386557,0,0
343196,3.431960000014016,1.0000000000000001e-05,2.0665977252054888,432.29808225671252,434.36467998191802,0.043934421449308543,13.050328512426315,13.050328512426262,0.24777923226826754,0.067262283233732748,0.014185962873904527,0.020411310674499788,0.085677042872624717,576,144,1.9806266845802845,7.447146131002152e-08,2.7729992748250161e-15,2.0160886384261709e-13,32.000000000000099,32.000000000000114,1.5511411599611336e-12,1.5214288162646028e-12,0.97106016049246457,1.0200587204858982,0,0
344862,3.4486200000141252,1.0000000000000001e-05,0.64062641572441703,433.38830294121266,434.02892935693706,0.043900461484008425,13.048345264815932,13.048345264815879,0.25432198856429766,0.07338990400359037,0.018420927612523959,0.018898348408437939,0.13153304004111746,576,144,0.53895930954331572,5.7705243626046579e-08,1.6649475709706947e-15,4.4484332300055855e-13,32.000000000000121,32.000000000000121,1.5590514990115878e-12,1.5184450918859227e-12,0.97017534292383067,1.0198758401204782,0,0
346528,3.4652800000142343,1.0000000000000001e-05,1.7131002723294548,432.03284077267546,433.74594104500488,0.043871838236459446,13.051622406704965,13.051622406704912,0.27482600232350718,0.10433519263019056,0.0252678438698417,0.017528872129712551,0.16203536269876881,576,144,1.5114991699999225,1.241713146773596e-07,7.70925769435193e-15,7.3445829810545015e-13,32.000000000000107,32.000000000000078,1.5729084701376905e-12,1.5182646806444211e-12,0.97051307143544485,1.0198030708860684,0,0
348194,3.4819400000143435,1.0000000000000001e-05,4.6216363852627538,428.87579129942151,433.49742768468428,0.043846702005980107,13.059645652427321,13.059645652427267,0.41164893614691911,0.13514086371650688,0.030926530258661305,0.016821229004257834,0.17853263012086742,576,144,4.2860541235599445,2.4568327100787981e-07,3.0180134826565659e-14,1.01397212674831e-12,32.000000000000107,32.000000000000078,1.5570739142489742e-12,1.5406634301662336e-12,0.97187111315109354,1.0198454663533436,0,0
349860,3.4986000000144526,1.0000000000000001e-05,7.9815253864153002,425.27411324316262,433.2556386295779,0.043822245914731349,13.07142808454244,13.071428084542386,0.55441853820645548,0.15529758182150474,0.033898460357319894,0.01695227963634478,0.17554708816936798,576,144,7.5397152891240147,3.4572556213137439e-07,5.9763082155527401e-14,1.1414070028358671e-12,32.000000000000114,32.000000000000092,1.5717843693252576e-12,1.5448059498268663e-12,0.97386070338036901,1.0200013500466629,0,0
351526,3.5152600000145617,1.0000000000000001e-05,10.301330682724423,422.6951182627796,432.99644894550403,0.043796029812593652,13.085621553381344,13.085621553381291,0.63391382502521387,0.16091739990238701,0.033651562702896473,0.017658397653554234,0.1738270342792354,576,144,9.8274417021652312,3.7998901545478091e-07,7.219582593314687e-14,1.0578743939108332e-12,32.000000000000121,32.000000000000085,1.5836221223253233e-12,1.5601304970136454e-12,0.97638239118538572,1.0202592259950265,0,0
353192,3.5319200000146709,1.0000000000000001e-05,10.606306079211379,422.10229045234269,432.70859653155406,0.043766914578661179,13.100657137276905,13.100657137276851,0.64325085947014327,0.15137677144631806,0.030271571994935211,0.018454663496353597,0.16587079681204711,576,144,10.186784663421589,3.3652088300904708e-07,5.6623152350594377e-14,8.0042272492153305e-13,32.000000000000135,32.000000000000057,1.555817974452367e-12,1.5469119041267021e-12,0.97914442968849658,1.0205953884294228,0,0
354858,3.54858000001478,1.0000000000000001e-05,8.8129168741754018,423.58330750739253,432.39622438156795,0.043735319261824897,13.114903922407855,13.114903922407802,0.58293122347749915,0.12856857808354683,0.02439857082860011,0.01891211373990229,0.14617378137940157,576,144,8.509601142630224,2.3763480212997945e-07,2.8235149591677243e-14,4.7779695817145343e-13,32.000000000000071,32.000000000000128,1.6109787115414775e-12,1.5968982321375169e-12,0.98183794812934211,1.0209737461444963,0,0
356524,3.5652400000148892,1.0000000000000001e-05,5.7149911968263307,426.36034968142798,432.07534087825428,0.043702863052283873,13.126835783134997,13.126835783134943,0.46086507994439907,0.097067572201480157,0.017399190838775679,0.018806531188432236,0.11100670985833316,576,144,5.5409217354752558,1.3125430494379374e-07,8.6138462831391986e-15,2.2386056399791932e-13,32.000000000000071,32.000000000000071,1.6346143189016615e-12,1.6408905484377456e-12,0.98297716820354764,1.0213478276079835,0,0
